pixelID mppcID probability
1153 1 0.000830310319517
1154 1 0.000819787328474
1155 1 0.000829753183683
1156 1 0.000846748974131
1157 1 0.000827014735627
1158 1 0.000965463916759
1159 1 0.00131765959151
1160 1 0.00161335193357
1161 1 0.00147710344216
1162 1 0.00070630896171
1163 1 0.000698422019382
1164 1 0.000727905874084
1165 1 0.00082992802207
1166 1 0.00114235214843
1167 1 0.00146876830874
1168 1 0.00168396326892
1169 1 0.00164895490602
1170 1 0.00142167846353
1171 1 0.00120105800245
1172 1 0.00114382828423
1173 1 0.00107745418364
1174 1 0.00112816570353
1175 1 0.0012178192076
1176 1 0.00130944357766
1177 1 0.00130557525143
1178 1 0.00133740836482
1179 1 0.00136493952096
1180 1 0.000802169375551
1181 1 0.000787034909783
1182 1 0.00078977392908
1183 1 0.000772608673214
1184 1 0.000797028815997
1185 1 0.000798184010687
1186 1 0.000768622953419
1187 1 0.000817045531818
1188 1 0.000805088698972
1189 1 0.000820158624298
1190 1 0.000828348145074
1191 1 0.000848695059296
1192 1 0.000865597249105
1193 1 0.00104629060361
1194 1 0.00134548798881
1195 1 0.00160769257971
1196 1 0.00146431408882
1197 1 0.00160248955758
1198 1 0.000853731851276
1199 1 0.000974046138326
1200 1 0.00121416762442
1201 1 0.00146904895924
1202 1 0.00167292126253
1203 1 0.0017348062951
1204 1 0.00156296513572
1205 1 0.00138427392025
1206 1 0.00122780763053
1207 1 0.0011287896113
1208 1 0.00108696768689
1209 1 0.00116753344226
1210 1 0.00126383623969
1211 1 0.00134404874368
1212 1 0.00132788762724
1213 1 0.00132119348487
1214 1 0.00139960309533
1215 1 0.00120589586214
1216 1 0.00106943923784
1217 1 0.000970529421723
1218 1 0.000880355456789
1219 1 0.000873295459242
1220 1 0.000874097775477
1221 1 0.000863654342488
1222 1 0.000898142261649
1223 1 0.000934194284544
1224 1 0.00102620700975
1225 1 0.00114626107967
1226 1 0.00136254479483
1227 1 0.00157292222057
1228 1 0.00164105726263
1229 1 0.00146969015853
1230 1 0.00155372769888
1231 1 0.00169089666399
1232 1 0.00142220292296
1233 1 0.00161671154152
1234 1 0.00175051694977
1235 1 0.00176065727841
1236 1 0.00159937276483
1237 1 0.00143654379962
1238 1 0.00131758234583
1239 1 0.00121132466315
1240 1 0.00115114747184
1241 1 0.00118391698202
1242 1 0.00126011081985
1243 1 0.00135415254728
1244 1 0.00138593973385
1245 1 0.00133242383799
1246 1 0.0013688954039
1247 1 0.00139321941897
1248 1 0.001726944761
1249 1 0.00171570286772
1250 1 0.00159532913388
1251 1 0.00156421066319
1252 1 0.00151097659374
1253 1 0.0015232065757
1254 1 0.00150711011851
1255 1 0.00154060506971
1256 1 0.00162610416155
1257 1 0.00165865843498
1258 1 0.00169599266565
1259 1 0.00156650625691
1260 1 0.00140878798326
1261 1 0.00146084068283
1262 1 0.00161629796812
1263 1 0.0017373778228
1264 1 0.0016636774527
1265 1 0.00154515213036
1266 1 0.00144027823977
1267 1 0.00136356979661
1268 1 0.00130459372673
1269 1 0.00123337869927
1270 1 0.00124512742461
1271 1 0.00129351978525
1272 1 0.00135253978717
1273 1 0.00139332931629
1274 1 0.00139241957104
1275 1 0.0014323543874
1276 1 0.00139156978606
1277 1 0.00148847809354
1278 1 0.00151290512027
1279 1 0.00157229779935
1280 1 0.00156228748023
1281 1 0.00157308057674
1282 1 0.00158091740395
1283 1 0.00157050721211
1284 1 0.00150822924338
1285 1 0.0014443962656
1286 1 0.00140928860818
1287 1 0.0014024576209
1288 1 0.00149589995131
1289 1 0.00163307385936
1290 1 0.00143510760789
1291 1 0.00137049985761
1292 1 0.00136011400835
1293 1 0.00133026434831
1294 1 0.00126791696226
1295 1 0.00133567079468
1296 1 0.00135053783404
1297 1 0.0013694077727
1298 1 0.00137778997259
1299 1 0.00135201154092
1300 1 0.00137546311507
1301 1 0.00144226889662
1302 1 0.00140741721681
1303 1 0.0014223445345
1304 1 0.00139289557034
1305 1 0.0013649945995
1306 1 0.00143056267654
1307 1 0.00144746455369
1308 1 0.00143981536617
1309 1 0.0015107356363
1310 1 0.00156043311706
1311 1 0.00158277018248
1312 1 0.00168477937351
1313 1 0.00138311011284
1314 1 0.00139416185575
1315 1 0.0014423573951
1316 1 0.0014608375681
1317 1 0.00152416684832
1318 1 0.00149799253034
1319 1 0.00148233237463
1320 1 0.00146957983551
1321 1 0.00148306949173
1322 1 0.00149463639796
1323 1 0.0015621001615
1324 1 0.00162711883029
1325 1 0.00154794023053
1326 1 0.00155037333479
1327 1 0.00163979486821
1328 1 0.00159571579188
1329 1 0.00164294340022
1330 1 0.00167731237327
1331 1 0.0014979851045
1332 1 0.00154365726104
1333 1 0.00159832055994
1334 1 0.00157121089927
1335 1 0.00156060305142
1336 1 0.00153945375028
1337 1 0.00154297096218
1338 1 0.000602860758336
1339 1 0.000624754934179
1340 1 0.000648270178745
1341 1 0.000674742317495
1342 1 0.000724063236462
1343 1 0.000753407526115
1344 1 0.0007958645941
1345 1 0.000826505814415
1346 1 0.000864229271142
1347 1 0.000935885690083
1348 1 0.000987238205118
1349 1 0.00102154503807
1350 1 0.00111220131054
1351 1 0.00116765556716
1352 1 0.00131672417931
1353 1 0.00138666212795
1354 1 0.00153598028017
1355 1 0.00165785917972
1356 1 0.0018805260203
1357 1 0.00202803063227
1358 1 0.00234257081159
1359 1 0.00273844920188
1360 1 0.0032729044819
1361 1 0.00371054664469
1362 1 0.00472201035614
1363 1 0.00550883030468
1364 1 0.00763575854151
1365 1 0.00958447782801
1366 1 0.0141429101512
1367 1 0.000573063742577
1368 1 0.000560927130082
1369 1 0.000536097618323
1370 1 0.000536728984022
1371 1 0.00050896921889
1372 1 0.000509876930789
1373 1 0.000517763537793
1374 1 0.000530772227563
1375 1 0.000535325518502
1376 1 0.000522166679718
1377 1 0.000575030049453
1378 1 0.000574263699079
1379 1 0.000584047026912
1380 1 0.000563201057396
1381 1 0.000556524029008
1382 1 0.000542390837873
1383 1 0.000530674659927
1384 1 0.000535947126159
1385 1 0.000532084968444
1386 1 0.000567321250967
1387 1 0.00063107256431
1388 1 0.000809554778509
1389 1 0.00120211545393
1390 1 0.00139684858555
1391 1 0.00130252681663
1392 1 0.00137253943718
1393 1 0.00145108829698
1394 1 0.00148470510517
1395 1 0.000592027332163
1396 1 0.000645801981916
1397 1 0.000650233136351
1398 1 0.000680547959594
1399 1 0.00071115840459
1400 1 0.000750700928437
1401 1 0.000781373996571
1402 1 0.000828370132141
1403 1 0.000865106857026
1404 1 0.000885122440622
1405 1 0.000955644406035
1406 1 0.00104111135136
1407 1 0.00110313673293
1408 1 0.00115068629719
1409 1 0.00128562354647
1410 1 0.0013543963452
1411 1 0.00149254741348
1412 1 0.00164642781447
1413 1 0.00183124240885
1414 1 0.00199795263716
1415 1 0.00233730216247
1416 1 0.00266173562724
1417 1 0.00309445416736
1418 1 0.00354999350221
1419 1 0.00413265836712
1420 1 0.00495181634367
1421 1 0.00570315929797
1422 1 0.00672087963303
1423 1 0.00519164344165
1424 1 0.000572452901664
1425 1 0.000560412121051
1426 1 0.000537172810329
1427 1 0.000537890946142
1428 1 0.00052325333651
1429 1 0.000510110632179
1430 1 0.000482509312921
1431 1 0.000485169073093
1432 1 0.000486601621661
1433 1 0.000497265187185
1434 1 0.000526144752969
1435 1 0.000526697724593
1436 1 0.00056556339465
1437 1 0.000558299782039
1438 1 0.000561204309737
1439 1 0.000553003619504
1440 1 0.000534590115983
1441 1 0.000520807730056
1442 1 0.000549183449761
1443 1 0.000584177190651
1444 1 0.000646067872522
1445 1 0.000871085379205
1446 1 0.00125269606503
1447 1 0.00138726816354
1448 1 0.00130681717574
1449 1 0.00135388463489
1450 1 0.00146657853347
1451 1 0.00145009471538
1452 1 0.000588936483437
1453 1 0.0006190526323
1454 1 0.000648728455491
1455 1 0.000663178408436
1456 1 0.000698807426047
1457 1 0.000731035736597
1458 1 0.000748827514815
1459 1 0.000812821441764
1460 1 0.000852827162638
1461 1 0.000884810863324
1462 1 0.000965948371672
1463 1 0.000997017820434
1464 1 0.00108362224705
1465 1 0.0011512843387
1466 1 0.00123356351757
1467 1 0.00133751093423
1468 1 0.0014426216726
1469 1 0.00158127273045
1470 1 0.00174673974969
1471 1 0.00198723262156
1472 1 0.00218626281693
1473 1 0.00246027158645
1474 1 0.00283619507696
1475 1 0.00325738762445
1476 1 0.00352309397039
1477 1 0.00406805268286
1478 1 0.0040852518073
1479 1 0.00393694169562
1480 1 0.00286240015164
1481 1 0.000565856283244
1482 1 0.000560064450577
1483 1 0.000534067528387
1484 1 0.00052689782471
1485 1 0.000502882657192
1486 1 0.000497797364278
1487 1 0.000484724120946
1488 1 0.000475286826681
1489 1 0.000477616481587
1490 1 0.000470701611192
1491 1 0.00046797932136
1492 1 0.00048557853179
1493 1 0.000514143222235
1494 1 0.000563093413439
1495 1 0.000578516190155
1496 1 0.000572669471665
1497 1 0.000559222514022
1498 1 0.000554635906382
1499 1 0.000571813596561
1500 1 0.000582354080262
1501 1 0.000698415424936
1502 1 0.000940655374569
1503 1 0.00124272173744
1504 1 0.00135165595392
1505 1 0.00128929412515
1506 1 0.00138131969651
1507 1 0.00142453238188
1508 1 0.00148937457917
1509 1 0.000596184377229
1510 1 0.000619774001351
1511 1 0.000633039331228
1512 1 0.000670540411262
1513 1 0.000713614264294
1514 1 0.000733769615935
1515 1 0.000751906655908
1516 1 0.00079063805701
1517 1 0.000844302981682
1518 1 0.000894050926191
1519 1 0.000940539409726
1520 1 0.00100631805115
1521 1 0.0010759075672
1522 1 0.00112695680864
1523 1 0.00119642192519
1524 1 0.00126591644951
1525 1 0.00139417739973
1526 1 0.00153921623196
1527 1 0.00166517078189
1528 1 0.00185615948797
1529 1 0.00203258511807
1530 1 0.00233145292014
1531 1 0.00253152721255
1532 1 0.00283555675944
1533 1 0.00306264089504
1534 1 0.00309396312161
1535 1 0.003165808445
1536 1 0.00266194248181
1537 1 0.00172209507212
1538 1 0.000574462712785
1539 1 0.000554011295788
1540 1 0.000524931227736
1541 1 0.000512737943623
1542 1 0.000510809063401
1543 1 0.000492687674824
1544 1 0.000476552377244
1545 1 0.000453434614781
1546 1 0.000468658752089
1547 1 0.000465654867923
1548 1 0.000451873500707
1549 1 0.000460770521337
1550 1 0.000503961471565
1551 1 0.000555706081979
1552 1 0.000563928411394
1553 1 0.000581957119522
1554 1 0.000558417687281
1555 1 0.000578338102898
1556 1 0.000579527197072
1557 1 0.000624278077081
1558 1 0.000773670535632
1559 1 0.0009802580554
1560 1 0.00128066362071
1561 1 0.00132721019401
1562 1 0.0013305988265
1563 1 0.0013710931808
1564 1 0.00146059601405
1565 1 0.00146534202518
1566 1 0.000587861324914
1567 1 0.000611276929224
1568 1 0.000625429247658
1569 1 0.000650771773236
1570 1 0.000702936357955
1571 1 0.000733580471135
1572 1 0.000737971923023
1573 1 0.000768516058146
1574 1 0.000818989342581
1575 1 0.000884827100836
1576 1 0.000940935722085
1577 1 0.000947669945012
1578 1 0.00100249403841
1579 1 0.00108520478791
1580 1 0.00118803574658
1581 1 0.00122557073418
1582 1 0.00131938595318
1583 1 0.00144869726329
1584 1 0.00156601101771
1585 1 0.00172845888039
1586 1 0.00192253109441
1587 1 0.00211342058792
1588 1 0.00230171060303
1589 1 0.00241192596484
1590 1 0.00258249305193
1591 1 0.00252007816178
1592 1 0.00229754499615
1593 1 0.00196805648095
1594 1 0.00130224251862
1595 1 0.000542715863701
1596 1 0.000551240035898
1597 1 0.000519889567709
1598 1 0.000518909084914
1599 1 0.000510109491173
1600 1 0.000494528696381
1601 1 0.000481767104206
1602 1 0.000454460520614
1603 1 0.00045369223209
1604 1 0.00043480234094
1605 1 0.000446540538611
1606 1 0.000441297498233
1607 1 0.00048445456783
1608 1 0.000531709470863
1609 1 0.000569380332433
1610 1 0.000584222467782
1611 1 0.000570079009237
1612 1 0.000581424465902
1613 1 0.000607746357256
1614 1 0.000690539184589
1615 1 0.00084421714961
1616 1 0.00105680519611
1617 1 0.00124871651831
1618 1 0.00131090125719
1619 1 0.00130519720069
1620 1 0.00136617275584
1621 1 0.00144141768811
1622 1 0.00148859642253
1623 1 0.000546183543897
1624 1 0.00059193121224
1625 1 0.000619401989128
1626 1 0.00065379621144
1627 1 0.000670599057248
1628 1 0.000734673069476
1629 1 0.000730972150723
1630 1 0.000752379042914
1631 1 0.000814927790185
1632 1 0.00084190042054
1633 1 0.000871692713787
1634 1 0.000948393809912
1635 1 0.00100461340286
1636 1 0.0010479778549
1637 1 0.00112602675464
1638 1 0.00119127372831
1639 1 0.00124121510942
1640 1 0.00135538476124
1641 1 0.00149752824883
1642 1 0.0016014654128
1643 1 0.0017711032774
1644 1 0.00189870236692
1645 1 0.00201822323515
1646 1 0.00214210376943
1647 1 0.00210346105839
1648 1 0.00207678935075
1649 1 0.00191285764858
1650 1 0.00150472895119
1651 1 0.00103575821041
1652 1 0.000548132172124
1653 1 0.000535336688176
1654 1 0.000511244199102
1655 1 0.000514208305617
1656 1 0.000482398267148
1657 1 0.000464217191392
1658 1 0.000463975365618
1659 1 0.000454769590074
1660 1 0.000444867196574
1661 1 0.000417822272898
1662 1 0.000428364946951
1663 1 0.000437710365954
1664 1 0.000474785039605
1665 1 0.000548630122796
1666 1 0.000589990073133
1667 1 0.000603772670982
1668 1 0.00061805875048
1669 1 0.00062412161349
1670 1 0.000649204035993
1671 1 0.000754575651841
1672 1 0.000930760353755
1673 1 0.00107430193372
1674 1 0.00125448738359
1675 1 0.00131615455245
1676 1 0.00128820302696
1677 1 0.00136887448325
1678 1 0.00149290995645
1679 1 0.00146024197428
1680 1 0.000563992954142
1681 1 0.000589101653544
1682 1 0.000602924066299
1683 1 0.000618695975794
1684 1 0.000655631200168
1685 1 0.000687385815028
1686 1 0.000714728624062
1687 1 0.000727579144038
1688 1 0.000769463208281
1689 1 0.000826092265362
1690 1 0.000863462281756
1691 1 0.000894687164346
1692 1 0.000960645700072
1693 1 0.00100583577095
1694 1 0.00104133641303
1695 1 0.00112027735062
1696 1 0.00118907865246
1697 1 0.00126074052407
1698 1 0.00140398944409
1699 1 0.00149539104027
1700 1 0.00162692618555
1701 1 0.0017395649711
1702 1 0.00179408699779
1703 1 0.00185469708761
1704 1 0.00181944762622
1705 1 0.00174397863717
1706 1 0.00152189698235
1707 1 0.00124336568776
1708 1 0.00140857313575
1709 1 0.000537957762282
1710 1 0.000527836457332
1711 1 0.000521584391947
1712 1 0.000494254503056
1713 1 0.000486241970096
1714 1 0.000472238409092
1715 1 0.000445580591681
1716 1 0.000443417017153
1717 1 0.000442317236516
1718 1 0.000411941314773
1719 1 0.000426432584326
1720 1 0.000437711669388
1721 1 0.000465022974695
1722 1 0.000537275072621
1723 1 0.000601124317429
1724 1 0.000617870504812
1725 1 0.000641444115866
1726 1 0.000647399080314
1727 1 0.000731081761759
1728 1 0.000860310326457
1729 1 0.00103353047871
1730 1 0.0011065218945
1731 1 0.00123850789086
1732 1 0.00130780890956
1733 1 0.00132647803602
1734 1 0.00135660715094
1735 1 0.00143866152445
1736 1 0.00143242573922
1737 1 0.000549667429221
1738 1 0.000595645505055
1739 1 0.000599144039486
1740 1 0.000629243035054
1741 1 0.000643745363129
1742 1 0.000679553097726
1743 1 0.000696108957242
1744 1 0.000717014162106
1745 1 0.000751042235753
1746 1 0.000807205514505
1747 1 0.000820461672083
1748 1 0.000875661491065
1749 1 0.000901609412755
1750 1 0.000986724797815
1751 1 0.00101396717775
1752 1 0.00104680263915
1753 1 0.0011293895421
1754 1 0.00123242063431
1755 1 0.00131672817192
1756 1 0.00141739315061
1757 1 0.00149220459555
1758 1 0.0015812789802
1759 1 0.00161907719888
1760 1 0.001626600588
1761 1 0.00161337146619
1762 1 0.0014943539442
1763 1 0.00129246692857
1764 1 0.00103628221359
1765 1 0.000531740354381
1766 1 0.000515084226398
1767 1 0.000491295075077
1768 1 0.000485941141572
1769 1 0.000467674968103
1770 1 0.000458557713121
1771 1 0.000430859051722
1772 1 0.000433802508265
1773 1 0.000444452837658
1774 1 0.000418694793907
1775 1 0.000409396218006
1776 1 0.000412936953285
1777 1 0.000465085238066
1778 1 0.000534582359348
1779 1 0.000628222807457
1780 1 0.000675325142827
1781 1 0.000662040288686
1782 1 0.000699511599977
1783 1 0.000819193044009
1784 1 0.000967616421405
1785 1 0.0010561395039
1786 1 0.00109210184366
1787 1 0.00122464926386
1788 1 0.00129288807972
1789 1 0.00134681830142
1790 1 0.00135496188484
1791 1 0.00140704168862
1792 1 0.000543427955458
1793 1 0.000561871027563
1794 1 0.000589442389801
1795 1 0.000595369823929
1796 1 0.000622703492888
1797 1 0.000654788443547
1798 1 0.00067001772464
1799 1 0.00071057523205
1800 1 0.000722609109972
1801 1 0.000766264714575
1802 1 0.000787835165833
1803 1 0.000837536679312
1804 1 0.000877600798685
1805 1 0.00090479198307
1806 1 0.000952036717916
1807 1 0.000985000279765
1808 1 0.00104810939881
1809 1 0.00116852184209
1810 1 0.00123629929054
1811 1 0.00135555606365
1812 1 0.00137774459077
1813 1 0.00143691052932
1814 1 0.00147475444069
1815 1 0.00146710285869
1816 1 0.00138063252122
1817 1 0.00128135744085
1818 1 0.00116252549251
1819 1 0.000955451512648
1820 1 0.00051527155645
1821 1 0.000483452167534
1822 1 0.00050033311331
1823 1 0.000485766891006
1824 1 0.000461896316697
1825 1 0.000462410466312
1826 1 0.00043860146296
1827 1 0.000411474719239
1828 1 0.000410407223579
1829 1 0.000395902283667
1830 1 0.00040403079818
1831 1 0.000414594981143
1832 1 0.000453600657591
1833 1 0.000536547810831
1834 1 0.000658270520938
1835 1 0.000716157847584
1836 1 0.0007436627355
1837 1 0.000807633301871
1838 1 0.000924328148628
1839 1 0.000996778586618
1840 1 0.00104094520313
1841 1 0.00109989523249
1842 1 0.00127524837111
1843 1 0.00129009273176
1844 1 0.00131753548995
1845 1 0.00137220812135
1846 1 0.00141606570603
1847 1 0.000523199344492
1848 1 0.000543050122136
1849 1 0.000573453924969
1850 1 0.000574248098095
1851 1 0.000595671599896
1852 1 0.00062940744054
1853 1 0.000660212988827
1854 1 0.000689851422542
1855 1 0.000712959296676
1856 1 0.000741967871775
1857 1 0.000743271667002
1858 1 0.000792619153579
1859 1 0.000833504815929
1860 1 0.000872768817041
1861 1 0.000891200347767
1862 1 0.000924910165512
1863 1 0.00100425743313
1864 1 0.00114256490432
1865 1 0.0011851640463
1866 1 0.00124095611717
1867 1 0.00126988470443
1868 1 0.00131024454189
1869 1 0.00133971171033
1870 1 0.00130611023298
1871 1 0.00126497579119
1872 1 0.00117023408883
1873 1 0.00101193791876
1874 1 0.00150136034376
1875 1 0.000509336301378
1876 1 0.000499447882348
1877 1 0.000486480635503
1878 1 0.000473902880544
1879 1 0.000458816976062
1880 1 0.00043688583369
1881 1 0.000405813958108
1882 1 0.000416506038078
1883 1 0.000413830528354
1884 1 0.000399324539486
1885 1 0.000411465888134
1886 1 0.000420743030481
1887 1 0.000454469184527
1888 1 0.000600198798135
1889 1 0.000687254616256
1890 1 0.00080032880502
1891 1 0.00084404205613
1892 1 0.000916896491614
1893 1 0.0010291625709
1894 1 0.00104065484752
1895 1 0.00100571814604
1896 1 0.00112331325121
1897 1 0.00129947300795
1898 1 0.00129041302039
1899 1 0.00134854504083
1900 1 0.00140534866356
1901 1 0.00140859621076
1902 1 0.000516369281657
1903 1 0.000507119149057
1904 1 0.000534671794839
1905 1 0.00054161056402
1906 1 0.000593549091492
1907 1 0.000612081450033
1908 1 0.000639827968238
1909 1 0.000658806139465
1910 1 0.000678390208625
1911 1 0.00070585489672
1912 1 0.000736042424634
1913 1 0.00076864995832
1914 1 0.000773838418887
1915 1 0.00078970385322
1916 1 0.000830591402921
1917 1 0.000905943558547
1918 1 0.00101547884998
1919 1 0.00107379780904
1920 1 0.00113638934044
1921 1 0.00117840328146
1922 1 0.00121160536141
1923 1 0.0012142317824
1924 1 0.00121876567901
1925 1 0.0011804020404
1926 1 0.00112683314544
1927 1 0.00103847398107
1928 1 0.000918062826158
1929 1 0.000502064995534
1930 1 0.000480380046799
1931 1 0.000476376975846
1932 1 0.000470602713722
1933 1 0.000454085963917
1934 1 0.000431873583521
1935 1 0.000438879162264
1936 1 0.000413211963348
1937 1 0.000395705662302
1938 1 0.000404655311805
1939 1 0.000411477314617
1940 1 0.00041124244
1941 1 0.000502828057166
1942 1 0.000641828395148
1943 1 0.000804563827572
1944 1 0.000906696579661
1945 1 0.000957494363113
1946 1 0.00102696806884
1947 1 0.00107368400684
1948 1 0.000985850342641
1949 1 0.000983445304163
1950 1 0.00116862282219
1951 1 0.0013066222339
1952 1 0.00127788003309
1953 1 0.0013913606811
1954 1 0.00140583872711
1955 1 0.000483850156948
1956 1 0.000531982293241
1957 1 0.000543898276563
1958 1 0.000548910822425
1959 1 0.000562382633018
1960 1 0.000588066753439
1961 1 0.000614803316614
1962 1 0.000638047037026
1963 1 0.000667650401073
1964 1 0.00069116343045
1965 1 0.000700180184831
1966 1 0.000707809847588
1967 1 0.000730271762783
1968 1 0.000773538490381
1969 1 0.000818080057803
1970 1 0.000887219948999
1971 1 0.000970438593369
1972 1 0.00106129410053
1973 1 0.00107233839102
1974 1 0.00110180927294
1975 1 0.00111293952386
1976 1 0.0011717077648
1977 1 0.00113348043408
1978 1 0.00109853782178
1979 1 0.00104992442369
1980 1 0.000943558946647
1981 1 0.00137604929134
1982 1 0.000483734674868
1983 1 0.000498787689953
1984 1 0.000463712861854
1985 1 0.000442368752138
1986 1 0.00043656480886
1987 1 0.000419062998783
1988 1 0.000419711714004
1989 1 0.000403537357353
1990 1 0.000394226952176
1991 1 0.000394670321754
1992 1 0.00039600583839
1993 1 0.000441334197297
1994 1 0.00055925911945
1995 1 0.00075605356939
1996 1 0.000974225008835
1997 1 0.00104253461879
1998 1 0.00105055858617
1999 1 0.00107062024563
2000 1 0.00100323892101
2001 1 0.00092039602385
2002 1 0.00104608074473
2003 1 0.00127302633539
2004 1 0.00129443210889
2005 1 0.00130016549012
2006 1 0.00143637834673
2007 1 0.00138075342384
2008 1 0.000496232018865
2009 1 0.000515063734275
2010 1 0.000529231016561
2011 1 0.000548680100555
2012 1 0.000548062379262
2013 1 0.00057672789286
2014 1 0.000577741350282
2015 1 0.000619040082181
2016 1 0.000616081511118
2017 1 0.000643146271172
2018 1 0.000655037106152
2019 1 0.000683225037424
2020 1 0.000704164843947
2021 1 0.000735768112557
2022 1 0.000807652143916
2023 1 0.000902061219437
2024 1 0.000989566392652
2025 1 0.00101325486176
2026 1 0.00103064246278
2027 1 0.00104441353902
2028 1 0.00108167774642
2029 1 0.00105792693019
2030 1 0.00105552065145
2031 1 0.000999375153613
2032 1 0.000950120404931
2033 1 0.000935897752129
2034 1 0.000459034619552
2035 1 0.000461493595136
2036 1 0.00045115698989
2037 1 0.000437589304148
2038 1 0.00042180847816
2039 1 0.000422993003836
2040 1 0.000425887157894
2041 1 0.000406350023111
2042 1 0.000400287859652
2043 1 0.000398042343765
2044 1 0.0003995703678
2045 1 0.000473794552169
2046 1 0.000693350177947
2047 1 0.000975101461928
2048 1 0.00116641564788
2049 1 0.00114822075457
2050 1 0.00107095794011
2051 1 0.000989143393763
2052 1 0.000937098461678
2053 1 0.000938845452283
2054 1 0.00114396713223
2055 1 0.001290936277
2056 1 0.00124978549373
2057 1 0.00133035545454
2058 1 0.00135461914153
2059 1 0.000465754828987
2060 1 0.000505348946636
2061 1 0.000497915371908
2062 1 0.000526841078222
2063 1 0.000527931083825
2064 1 0.000554126721907
2065 1 0.000574187469046
2066 1 0.000611653216104
2067 1 0.000605198972463
2068 1 0.000616845929318
2069 1 0.00065452270429
2070 1 0.000649914781624
2071 1 0.000677617489866
2072 1 0.00075577915178
2073 1 0.000848774940958
2074 1 0.000928953677123
2075 1 0.000960352168955
2076 1 0.000954879587539
2077 1 0.000978241736712
2078 1 0.000979177950444
2079 1 0.0010308624546
2080 1 0.00099319453216
2081 1 0.00100615872592
2082 1 0.00091134345346
2083 1 0.000894225051278
2084 1 0.00155526401717
2085 1 0.00047505902904
2086 1 0.000455472570015
2087 1 0.000447968491466
2088 1 0.00043384544484
2089 1 0.000428954175899
2090 1 0.00042803865192
2091 1 0.000394940989584
2092 1 0.000405739583612
2093 1 0.000406154845203
2094 1 0.000413760286941
2095 1 0.00046142791765
2096 1 0.000590175975284
2097 1 0.00093888515174
2098 1 0.00122896407702
2099 1 0.00124961497581
2100 1 0.00114535957388
2101 1 0.00102099489416
2102 1 0.000926313582732
2103 1 0.000896957799522
2104 1 0.00103008018194
2105 1 0.00128610594425
2106 1 0.00128035245426
2107 1 0.00130952379198
2108 1 0.00133544680343
2109 1 0.00136845963747
2110 1 0.000493334508584
2111 1 0.000512462438092
2112 1 0.000502044121332
2113 1 0.000513300083084
2114 1 0.000517900723403
2115 1 0.000543715953491
2116 1 0.000549358217473
2117 1 0.000570834539777
2118 1 0.00056397170093
2119 1 0.000603075363907
2120 1 0.000632361378276
2121 1 0.000643157729919
2122 1 0.000725601847356
2123 1 0.000793559128374
2124 1 0.000850836970866
2125 1 0.000904268585294
2126 1 0.000930604572382
2127 1 0.00092043161574
2128 1 0.000948972670413
2129 1 0.000982540626179
2130 1 0.00099463725109
2131 1 0.000960363841678
2132 1 0.000954498653194
2133 1 0.000891654682703
2134 1 0.00125120340066
2135 1 0.000476917040076
2136 1 0.000452691623725
2137 1 0.00045149794728
2138 1 0.000434487147742
2139 1 0.000435203635285
2140 1 0.000416192718187
2141 1 0.00041441816446
2142 1 0.000421558877396
2143 1 0.00042874959963
2144 1 0.000459125911891
2145 1 0.000561835112062
2146 1 0.000858029985994
2147 1 0.00121235785377
2148 1 0.00134411289641
2149 1 0.00118896412057
2150 1 0.00101422360321
2151 1 0.000920255939355
2152 1 0.000900959795456
2153 1 0.00098735314285
2154 1 0.00116910668014
2155 1 0.00129067834552
2156 1 0.00128270782541
2157 1 0.00131548152161
2158 1 0.00136712398268
2159 1 0.000487810267438
2160 1 0.000489425800198
2161 1 0.000497472712523
2162 1 0.000514385608873
2163 1 0.00050570993876
2164 1 0.000519664210106
2165 1 0.000533957426067
2166 1 0.000555428292143
2167 1 0.000579532814411
2168 1 0.000603114193791
2169 1 0.000623473455289
2170 1 0.000680785438102
2171 1 0.00078149245264
2172 1 0.000838247575198
2173 1 0.00088150735717
2174 1 0.000878770807219
2175 1 0.000866904957872
2176 1 0.000887722852644
2177 1 0.000942576582984
2178 1 0.000923119356435
2179 1 0.000939282708935
2180 1 0.000884351783688
2181 1 0.000896910447923
2182 1 0.0010664863553
2183 1 0.00168914335563
2184 1 0.000465335385088
2185 1 0.00044440049092
2186 1 0.000456473333394
2187 1 0.000459410932669
2188 1 0.000427922379291
2189 1 0.000437044367161
2190 1 0.000440796407178
2191 1 0.000455219968065
2192 1 0.00050461929712
2193 1 0.000584010413219
2194 1 0.000801283961901
2195 1 0.00118893228188
2196 1 0.0013853128558
2197 1 0.00122183051635
2198 1 0.00105504387264
2199 1 0.000936168211646
2200 1 0.000894792587181
2201 1 0.000948414373536
2202 1 0.00110191055995
2203 1 0.00128076904538
2204 1 0.00130163670639
2205 1 0.00131214786409
2206 1 0.00138349301197
2207 1 0.00137834796855
2208 1 0.000475992798324
2209 1 0.000474505806357
2210 1 0.000483146447408
2211 1 0.000483812277915
2212 1 0.000502744563762
2213 1 0.000514729760966
2214 1 0.000530485323219
2215 1 0.000539351803652
2216 1 0.000580330635836
2217 1 0.000606501725935
2218 1 0.000654019697653
2219 1 0.000728736941674
2220 1 0.000805732199177
2221 1 0.000836898824051
2222 1 0.00085813396512
2223 1 0.000841116782325
2224 1 0.000877452779479
2225 1 0.00090387340077
2226 1 0.00088280868297
2227 1 0.000893693470366
2228 1 0.000941082258908
